# ALPHA = 0.05
# NUMBER_OF_TESTS = 5878

# _SET1_  VARIABLE = DIAZ_CHRONIC_MYELOGENOUS_LEUKEMIA_UP (set)
# _SET1_  NGENES = 1269
# _SET1_  P-VALUE = 7.84793e-06
_SET1_   GENE              CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   ENSG00000167986    11   61031923   61145068     82      14  195813       1.3286      0.13584    8.5709e-14       1.3286
_SET1_   ENSG00000149485    11   61532099   61631790    199      21  195813       1.8721     0.020151    8.5709e-14       1.8721
_SET1_   ENSG00000167996    11   61692190   61770132    260      31  195813     -0.38474      0.60607    8.5598e-14     -0.38474
_SET1_   ENSG00000254772    11   62292073   62377401    103      11  195813      0.97375      0.12183    8.5598e-14      0.97375
_SET1_   ENSG00000089597    11   62357298   62449104    113      11  195813      0.42748      0.26132    8.5598e-14      0.42748
_SET1_   ENSG00000162188    11   62440130   62511673    110      11  195813      -2.0418       0.9695    8.5709e-14      -2.0418
_SET1_   ENSG00000168002    11   62494016   62569182     99      15  195813    -0.051645         0.49    8.5619e-14    -0.051645
_SET1_   ENSG00000162231    11   62524595   62608774    126      11  195813      0.13688      0.42756    8.5626e-14      0.13688
_SET1_   ENSG00000072518    11   63571400   63713491    230      21  195813      0.44816      0.25974    8.5598e-14      0.44816
_SET1_   ENSG00000168439    11   63917744   64007015    187      23  195813      0.47632      0.27489    8.5598e-14      0.47632
_SET1_   ENSG00000173511    11   63967010   64041259    148      26  195813      0.80463       0.1851    8.5598e-14      0.80463
_SET1_   ENSG00000002330    11   64002302   64087176    123      21  195813      0.77139      0.18511    8.5598e-14      0.77139
_SET1_   ENSG00000110047    11   64584114   64690768    198      21  195813     -0.21142      0.53431    8.5626e-14     -0.21142
_SET1_   ENSG00000162298    11   64854252   64937004    134      23  195813     -0.16721      0.52744    8.5626e-14     -0.16721
_SET1_   ENSG00000014138    11   64994233   65108060    157      16  195813      0.70159      0.20664    8.5598e-14      0.70159
_SET1_   ENSG00000213445    11   65370568   65453401    129      17  195813       3.9485   1.8665e-05    8.5709e-14       3.9485
_SET1_   ENSG00000173039    11   65386067   65465565    151      16  195813        3.646   6.0772e-05    8.5709e-14        3.646
_SET1_   ENSG00000175592    11   65624520   65703044    168      22  195813      0.82405       0.1645    8.5598e-14      0.82405
_SET1_   ENSG00000174576    11   66153475   66229178    125      17  195813      0.13749      0.37803    8.5626e-14      0.13749
_SET1_   ENSG00000167797    11   67238968   67311120     95      17  195813       1.1669     0.096758    8.5709e-14       1.1669
_SET1_   ENSG00000162344    11   69478000   69554410    170      27  195813      0.76147      0.18783    8.5598e-14      0.76147
_SET1_   ENSG00000075388    11   69552797   69625171    303      38  195813      0.31034      0.33218    8.5598e-14      0.31034
_SET1_   ENSG00000131620    11   69889408   70070634    711      73  195813      -1.0646      0.84571    8.5709e-14      -1.0646
_SET1_   ENSG00000085733    11   70209510   70317690    204      22  195813       2.5534    0.0033363    8.5709e-14       2.5534
_SET1_   ENSG00000171631    11   72940550   73044662    221      25  195813    -0.033275      0.46362    8.5619e-14    -0.033275
_SET1_   ENSG00000165434    11   74006363   74144518    395      23  195813      0.37535       0.2793    8.5598e-14      0.37535
_SET1_   ENSG00000137491    11   74776608   74952594    465      34  195813     -0.22122       0.5341    8.5626e-14     -0.22122
_SET1_   ENSG00000149257    11   75238101   75318828    282      36  195813       1.5872      0.04423    8.5709e-14       1.5872
_SET1_   ENSG00000149269    11   76997752   77220680    585      25  195813       2.5727    0.0027924    8.5709e-14       2.5727
_SET1_   ENSG00000033327    11   77891343   78164394    494      11  195813       2.2897    0.0051241    8.5709e-14       2.2897
_SET1_   ENSG00000074266    11   85920586   86024855    280      21  195813     -0.41619      0.58605    8.5598e-14     -0.41619
_SET1_   ENSG00000166012    11   93428114   93552557    253      17  195813       1.5172     0.041895    8.5709e-14       1.5172
_SET1_   ENSG00000137693    11  101946192  102139154    451      24  195813      -1.1855      0.83314    8.5709e-14      -1.1855
_SET1_   ENSG00000196611    11  102625651  102703891    299      43  195813       1.0609      0.12564    8.5709e-14       1.0609
_SET1_   ENSG00000149968    11  102671532  102749534    239      25  195813       1.8375     0.022694    8.5709e-14       1.8375
_SET1_   ENSG00000137752    11  104861170  105007158    435      21  195813     -0.86754      0.74463    8.5598e-14     -0.86754
_SET1_   ENSG00000149308    11  107992942  108128369    218      22  195813       0.1831      0.35861    8.5626e-14       0.1831
_SET1_   ENSG00000149311    11  108058211  108274829    318      12  195813      0.14727      0.33443    8.5626e-14      0.14727
_SET1_   ENSG00000110777    11  111187977  111361355    639      36  195813     -0.58065      0.66141    8.5598e-14     -0.58065
_SET1_   ENSG00000137713    11  111562632  111672151    210      16  195813      0.95197      0.13967    8.5598e-14      0.95197
_SET1_   ENSG00000170276    11  111747966  111824574    148      16  195813      0.16479      0.37244    8.5626e-14      0.16479
_SET1_   ENSG00000149295    11  113245318  113381413    359      33  195813      -1.3759      0.88954    8.5709e-14      -1.3759
_SET1_   ENSG00000110274    11  117150273  117318984    484      49  195813       2.2833    0.0090107    8.5709e-14       2.2833
_SET1_   ENSG00000167286    11  118174669  118248459    157      24  195813       1.2265     0.087362    8.5709e-14       1.2265
_SET1_   ENSG00000118096    11  118380243  118478685    193      13  195813      0.69548      0.19716    8.5598e-14      0.69548
_SET1_   ENSG00000118181    11  118851422  118924401    212      22  195813      -1.3323      0.87583    8.5709e-14      -1.3323
_SET1_   ENSG00000036672    11  119190925  119287436    162      23  195813      0.88428      0.14641    8.5598e-14      0.88428
_SET1_   ENSG00000154096    11  119253090  119330695    137       8  195813        1.007      0.10186    8.5709e-14        1.007
_SET1_   ENSG00000109943    11  122674208  122778347    371      44  195813      -1.7417      0.95282    8.5709e-14      -1.7417
_SET1_   ENSG00000149418    11  129994457  130115271    313      41  195813     -0.35706      0.62596    8.5598e-14     -0.35706
_SET1_   ENSG00000166086    11  133903820  134056896    475      28  195813     0.054273      0.41089    8.5619e-14     0.054273
_SET1_   ENSG00000002016    12     986243    1134219    384      48  195813       1.0459      0.12821    8.5709e-14       1.0459
_SET1_   ENSG00000006831    12    1762740    1932844    496      34  195813      -2.1549      0.97695    8.5709e-14      -2.1549
_SET1_   ENSG00000111206    12    2931847    3021206    255      15  195813       1.4793     0.042066    8.5709e-14       1.4793
_SET1_   ENSG00000118971    12    4347938    4449516    267      57  195813     -0.29782      0.60061    8.5598e-14     -0.29782
_SET1_   ENSG00000118972    12    4442393    4523894    254      30  195813      0.35905      0.31401    8.5598e-14      0.35905
_SET1_   ENSG00000111247    12    4612950    4704214    188      28  195813       0.6833      0.20833    8.5598e-14       0.6833
_SET1_   ENSG00000139180    12    4723261    4833454    404      31  195813     -0.42685       0.6001    8.5598e-14     -0.42685
_SET1_   ENSG00000185652    12    5506278    5665702    540      66  195813       1.0801      0.12871    8.5709e-14       1.0801
_SET1_   ENSG00000067182    12    6402923    6486280    220      46  195813      -0.5369       0.6766    8.5598e-14      -0.5369
_SET1_   ENSG00000111642    12    6644249    6751642    202      22  195813      -1.1998       0.8588    8.5709e-14      -1.1998
_SET1_   ENSG00000010610    12    6861024    6964974    145      27  195813      0.15642       0.3854    8.5626e-14      0.15642
_SET1_   ENSG00000111664    12    6914118    6991557     18       5  195813      -1.4272      0.89436    8.5709e-14      -1.4272
_SET1_   ENSG00000139112    12   10330057   10410727    333      35  195813     -0.20445      0.53177    8.5626e-14     -0.20445
_SET1_   ENSG00000251655    12   11469757   11583500    340      26  195813      -1.4072      0.89573    8.5709e-14      -1.4072
_SET1_   ENSG00000121380    12   12167778   12399018    773      72  195813      -0.6782      0.73719    8.5598e-14      -0.6782
_SET1_   ENSG00000111266    12   12593829   12750317    432      46  195813     -0.79602      0.75684    8.5598e-14     -0.79602
_SET1_   ENSG00000111276    12   12832992   12910305    185      33  195813      -0.6468      0.70362    8.5598e-14      -0.6468
_SET1_   ENSG00000178878    12   12843851   13017909    564      70  195813     -0.61138      0.71481    8.5598e-14     -0.61138
_SET1_   ENSG00000213782    12   12931250   13017915    342      35  195813     -0.27511       0.5544    8.5598e-14     -0.27511
_SET1_   ENSG00000134531    12   13314650   13404708    273      42  195813     -0.79734      0.76172    8.5598e-14     -0.79734
_SET1_   ENSG00000121316    12   14621595   14756283    303      39  195813     -0.49025      0.65743    8.5598e-14     -0.49025
_SET1_   ENSG00000111348    12   15059951   15149662    319      24  195813      -1.1544      0.83022    8.5709e-14      -1.1544
_SET1_   ENSG00000052126    12   19247648   19564334    888      44  195813      0.61294      0.25377    8.5598e-14      0.61294
_SET1_   ENSG00000111716    12   21753276   21945791    295      18  195813     -0.53865      0.63647    8.5598e-14     -0.53865
_SET1_   ENSG00000069431    12   21915335   22129336    410      45  195813       1.1642      0.10208    8.5709e-14       1.1642
_SET1_   ENSG00000139163    12   22743009   22878599    319      21  195813      -1.3021      0.86308    8.5709e-14      -1.3021
_SET1_   ENSG00000134532    12   23647440   24138966   1455     143  195813       0.1231      0.49939    8.5612e-14       0.1231
_SET1_   ENSG00000133703    12   25322723   25438870    376      40  195813     -0.65149      0.70167    8.5598e-14     -0.65149
_SET1_   ENSG00000111790    12   27056316   27154583    248      45  195813     -0.19022      0.55452    8.5626e-14     -0.19022
_SET1_   ENSG00000139133    12   34140216   34217629    190      14  195813     -0.47044      0.60151    8.5598e-14     -0.47044
_SET1_   ENSG00000139117    12   39005624   39336232    984      33  195813      0.53341      0.24575    8.5598e-14      0.53341
_SET1_   ENSG00000139168    12   42670880   42754920    244      17  195813       2.2409    0.0072344    8.5709e-14       2.2409
_SET1_   ENSG00000184613    12   44867058   45350631   1263      63  195813      0.41305      0.31171    8.5598e-14      0.41305
_SET1_   ENSG00000111371    12   46541846   46698800    362      58  195813      -1.7581      0.95738    8.5709e-14      -1.7581
_SET1_   ENSG00000174233    12   49124975   49217820    195      33  195813       1.2851     0.082298    8.5709e-14       1.2851
_SET1_   ENSG00000169884    12   49324123   49400546    170      16  195813      -1.9807      0.96183    8.5709e-14      -1.9807
_SET1_   ENSG00000125084    12   49337398   49410459    135      17  195813      -1.6137      0.92351    8.5709e-14      -1.6137
_SET1_   ENSG00000139549    12   49448204   49523602    101      14  195813      -1.0739      0.81582    8.5709e-14      -1.0739
_SET1_   ENSG00000123416    12   49486565   49560180    104       7  195813      -1.0966      0.79799    8.5709e-14      -1.0966
_SET1_   ENSG00000167553    12   49547519   49702114    337      31  195813      -1.0146      0.81547    8.5709e-14      -1.0146
_SET1_   ENSG00000161791    12   49996724   50136948    232      14  195813    -0.026195      0.51328    8.5619e-14    -0.026195
_SET1_   ENSG00000139644    12   50066508   50193717    309      22  195813    -0.064019      0.51302    8.5612e-14    -0.064019
_SET1_   ENSG00000161800    12   50335706   50461919    239      27  195813      -1.0813      0.84023    8.5709e-14      -1.0813
_SET1_   ENSG00000184271    12   51545719   51646477    268      30  195813     0.034909      0.43196    8.5619e-14     0.034909
_SET1_   ENSG00000135480    12   52591304   52680970    343      37  195813       1.1083      0.10579    8.5709e-14       1.1083
_SET1_   ENSG00000186081    12   52873359   52949471    382      29  195813      0.73558      0.17815    8.5598e-14      0.73558
_SET1_   ENSG00000139626    12   53550102   53636091    159      25  195813      -1.6313       0.9506    8.5709e-14      -1.6313
_SET1_   ENSG00000111481    12   54659986   54780633    140      20  195813       0.4993      0.25781    8.5598e-14       0.4993
_SET1_   ENSG00000161638    12   54754045   54848244    160      26  195813      0.67635      0.24562    8.5598e-14      0.67635
_SET1_   ENSG00000135404    12   56084107   56158491     88      16  195813      0.27863      0.33177    8.5598e-14      0.27863
_SET1_   ENSG00000229117    12   56475370   56546727    103      25  195813       1.1901      0.11096    8.5709e-14       1.1901
_SET1_   ENSG00000139547    12   57310219   57388158    166      15  195813       1.4676      0.05155    8.5709e-14       1.4676
_SET1_   ENSG00000166866    12   57387301   57479982    173      14  195813       2.4959    0.0047395    8.5709e-14       2.4959
_SET1_   ENSG00000123384    12   57487276   57642134    248      42  195813       1.7507      0.03368    8.5709e-14       1.7507
_SET1_   ENSG00000135677    12   65072225   65188227    228      28  195813     -0.68086      0.70313    8.5598e-14     -0.68086
_SET1_   ENSG00000149948    12   66182911   66395075    431      47  195813      0.10419      0.44449    8.5612e-14      0.10419
_SET1_   ENSG00000111536    12   68560131   68654601    361      30  195813    -0.014383      0.43811    8.5619e-14    -0.014383
_SET1_   ENSG00000090382    12   69707121   69783014    283      17  195813      0.39975      0.26827    8.5598e-14      0.39975
_SET1_   ENSG00000127328    12   70097461   70251984    456      30  195813      -0.9853      0.79623    8.5598e-14      -0.9853
_SET1_   ENSG00000058272    12   80132343   80364240    330      12  195813       1.6117     0.048231    8.5709e-14       1.6117
_SET1_   ENSG00000011465    12   91504025   91611900    190      22  195813      -1.6836      0.96287    8.5709e-14      -1.6836
_SET1_   ENSG00000173598    12   93736659   93832024    218      34  195813     -0.80385      0.76195    8.5598e-14     -0.80385
_SET1_   ENSG00000180263    12   95435525   95646258    653      33  195813        2.281    0.0075203    8.5709e-14        2.281
_SET1_   ENSG00000074527    12   96016583   96219930    800      69  195813       1.4406     0.065688    8.5709e-14       1.4406
_SET1_   ENSG00000111144    12   96359606   96472298    451      51  195813       2.0875     0.014866    8.5709e-14       2.0875
_SET1_   ENSG00000120800    12  101638887  101815394    509      31  195813     -0.38865      0.59462    8.5598e-14     -0.38865
_SET1_   ENSG00000111727    12  104423235  104533639    267      31  195813      0.70869      0.21682    8.5598e-14      0.70869
_SET1_   ENSG00000174600    12  108646821  108768118    422      57  195813      -1.4359      0.91375    8.5709e-14      -1.4359
_SET1_   ENSG00000139433    12  110253748  110353293    268      26  195813      0.40027      0.29913    8.5598e-14      0.40027
_SET1_   ENSG00000186298    12  111122485  111215744    212      18  195813     -0.22126      0.55213    8.5626e-14     -0.22126
_SET1_   ENSG00000111245    12  111313623  111393526    233      26  195813       2.3073    0.0069443    8.5709e-14       2.3073
_SET1_   ENSG00000111249    12  111436828  111823358    478      38  195813        2.045     0.017063    8.5709e-14        2.045
_SET1_   ENSG00000089009    12  112807994  112891642     99      13  195813       3.3392   0.00041238    8.5709e-14       3.3392
_SET1_   ENSG00000111335    12  113381200  113484528    348      23  195813     -0.22562      0.50585    8.5626e-14     -0.22562
_SET1_   ENSG00000186815    12  113623855  113771390    300      11  195813     -0.31797      0.55769    8.5598e-14     -0.31797
_SET1_   ENSG00000151176    12  113761371  113862203    211      18  195813     -0.24711      0.60168    8.5626e-14     -0.24711
_SET1_   ENSG00000111725    12  120070558  120154435    177      21  195813     0.075309      0.42082    8.5612e-14     0.075309
_SET1_   ENSG00000089157    12  120599489  120674038    108      13  195813      0.66331      0.20421    8.5598e-14      0.66331
_SET1_   ENSG00000111786    12  120864471  120942596    222      23  195813       1.0179       0.1187    8.5709e-14       1.0179
_SET1_   ENSG00000139725    12  122180664  122276309    215      20  195813    -0.073328       0.4746    8.5612e-14    -0.073328
_SET1_   ENSG00000110801    12  122291637  122391203    298      19  195813       -1.043       0.7954    8.5709e-14       -1.043
_SET1_   ENSG00000111328    12  123710528  123791881    249      18  195813      0.45454      0.26894    8.5598e-14      0.45454
_SET1_   ENSG00000086598    12  124034078  124118116    300      17  195813      0.30383      0.30967    8.5598e-14      0.30383
_SET1_   ENSG00000111361    12  124069953  124153313    257      15  195813     0.064278      0.39327    8.5612e-14     0.064278
_SET1_   ENSG00000081760    12  125514925  125662873    437      40  195813      0.61081       0.2286    8.5598e-14      0.61081
_SET1_   ENSG00000132341    12  131321424  131397223    322      18  195813      0.65757      0.19209    8.5598e-14      0.65757
_SET1_   ENSG00000061936    12  132160626  132319282    483      40  195813     -0.46717      0.62906    8.5598e-14     -0.46717
_SET1_   ENSG00000177084    12  133165348  133298951    484      24  195813       -1.603      0.91561    8.5709e-14       -1.603
_SET1_   ENSG00000132964    13   26793276   27014375    628      24  195813      0.45428       0.2617    8.5598e-14      0.45428
_SET1_   ENSG00000139597    13   32939861   33037315    192      30  195813       2.5916    0.0032885    8.5709e-14       2.5916
_SET1_   ENSG00000172915    13   35481424   36282159   2209      70  195813     -0.71168      0.75505    8.5598e-14     -0.71168
_SET1_   ENSG00000133110    13   38101720   38207981    398      25  195813      -1.2989       0.8645    8.5709e-14      -1.2989
_SET1_   ENSG00000102738    13   41268432   41380309    300      17  195813      0.25969      0.32805    8.5598e-14      0.25969
_SET1_   ENSG00000120696    13   41728969   41803702    123      27  195813        1.018      0.13824    8.5709e-14        1.018
_SET1_   ENSG00000136167    13   46665055   46821006    480      55  195813     -0.42686      0.63403    8.5598e-14     -0.42686
_SET1_   ENSG00000102468    13   47370685   47506169    449      54  195813      0.66422      0.22796    8.5598e-14      0.66422
_SET1_   ENSG00000102547    13   49847786   50053262    554      41  195813       2.4502     0.004579    8.5709e-14       2.4502
_SET1_   ENSG00000178695    13   77419312   77495540    237      39  195813      -2.2526      0.98579    8.5709e-14      -2.2526
_SET1_   ENSG00000136155    13   78074809   78254398    475      36  195813    -0.026561      0.47007    8.5619e-14    -0.026561
_SET1_   ENSG00000152192    13   79137497   79212673    161      18  195813      -1.5043      0.90943    8.5709e-14      -1.5043
_SET1_   ENSG00000165300    13   88289870   88366871    196      23  195813     -0.16538      0.51888    8.5626e-14     -0.16538
_SET1_   ENSG00000183098    13   93844095   95094655   3610     196  195813      -1.4297      0.94452    8.5709e-14      -1.4297
_SET1_   ENSG00000102572    13   99067455   99265194    710      45  195813    -0.010451      0.44817    8.5619e-14    -0.010451
_SET1_   ENSG00000198542    13  102069966  102410456   1096      69  195813      0.32584      0.34804    8.5598e-14      0.32584
_SET1_   ENSG00000151287    13  103383340  103461161    189      22  195813      0.38687       0.3067    8.5598e-14      0.38687
_SET1_   ENSG00000125266    13  107107079  107222462    239      55  195813      0.50513      0.29192    8.5598e-14      0.50513
_SET1_   ENSG00000126216    13  113104325  113277481    539      40  195813     -0.59849      0.68409    8.5598e-14     -0.59849
_SET1_   ENSG00000183087    13  114488522  114602046    367      28  195813    -0.018461      0.43573    8.5619e-14    -0.018461
_SET1_   ENSG00000179636    14   21457268   21539435    254      58  195813      -1.2087      0.88167    8.5709e-14      -1.2087
_SET1_   ENSG00000129562    14   22998805   23093175    443      35  195813    -0.092882      0.48048    8.5612e-14    -0.092882
_SET1_   ENSG00000100867    14   24064324   24149848    182      34  195813     -0.62746      0.70351    8.5598e-14     -0.62746
_SET1_   ENSG00000100897    14   24548404   24629451    127      22  195813     -0.56538      0.67145    8.5598e-14     -0.56538
_SET1_   ENSG00000100450    14   25040686   25113905    245      28  195813     -0.65222      0.69566    8.5598e-14     -0.65222
_SET1_   ENSG00000176165    14   29200050   29273870    172      27  195813      -0.1094       0.4908    8.5612e-14      -0.1094
_SET1_   ENSG00000129515    14   34995300   35134389    371      24  195813     -0.36257      0.56366    8.5598e-14     -0.36257
_SET1_   ENSG00000168348    14   35968248   36041260     85      15  195813     -0.96621      0.79559    8.5598e-14     -0.96621
_SET1_   ENSG00000165501    14   50030415   50116390    213      12  195813      -1.0072      0.77319    8.5709e-14      -1.0072
_SET1_   ENSG00000165502    14   50050237   50122403    192      11  195813      -1.1554      0.81493    8.5709e-14      -1.1554
_SET1_   ENSG00000100479    14   50075273   50190140    228      14  195813      -1.2889       0.8562    8.5709e-14      -1.2889
_SET1_   ENSG00000139921    14   51671880   51757759    277      25  195813     -0.88655      0.77181    8.5598e-14     -0.88655
_SET1_   ENSG00000186469    14   52257913   52481060    890      80  195813     -0.16853      0.55548    8.5626e-14     -0.16853
_SET1_   ENSG00000100519    14   53138890   53230305    193      28  195813      -0.1788      0.51466    8.5626e-14      -0.1788
_SET1_   ENSG00000125378    14   54381454   54460479    207      35  195813      -1.2793      0.88093    8.5709e-14      -1.2793
_SET1_   ENSG00000197045    14   54906202   54990914    153      12  195813      -0.4164       0.6075    8.5598e-14      -0.4164
_SET1_   ENSG00000180008    14   55458948   55551206    187      19  195813     -0.26695      0.53572    8.5598e-14     -0.26695
_SET1_   ENSG00000131981    14   55555828   55647126    282      19  195813      -1.1202      0.82429    8.5709e-14      -1.1202
_SET1_   ENSG00000032219    14   58730103   58875605    210      22  195813       2.1103      0.01181    8.5709e-14       2.1103
_SET1_   ENSG00000182107    14   61709088   61783558    198      32  195813     -0.38886      0.65358    8.5598e-14     -0.38886
_SET1_   ENSG00000100644    14   62127231   62249976    352      33  195813     -0.89743      0.80622    8.5598e-14     -0.89743
_SET1_   ENSG00000100714    14   64819749   64961722    421      37  195813      0.16995      0.38126    8.5626e-14      0.16995
_SET1_   ENSG00000072042    14   68108518   68197531    236      21  195813     -0.59302      0.67543    8.5598e-14     -0.59302
_SET1_   ENSG00000182185    14   68251496   69231935   2532     120  195813     -0.26919      0.62879    8.5598e-14     -0.26919
_SET1_   ENSG00000185650    14   69219377   69298190    265      24  195813       1.1582     0.091777    8.5709e-14       1.1582
_SET1_   ENSG00000072110    14   69305860   69481157    702      71  195813       2.4827    0.0059407    8.5709e-14       2.4827
_SET1_   ENSG00000119711    14   74488553   74586196    323      16  195813      0.56465      0.21451    8.5598e-14      0.56465
_SET1_   ENSG00000119681    14   74929873   75114306    481      45  195813      -1.0032      0.80942    8.5709e-14      -1.0032
_SET1_   ENSG00000100577    14   77752227   77832940    255      30  195813      0.63264      0.22761    8.5598e-14      0.63264
_SET1_   ENSG00000197249    14   94808084   94892030    373      42  195813     -0.12926      0.50391    8.5626e-14     -0.12926
_SET1_   ENSG00000100721    14   96141304   96215533    301      35  195813     -0.39025      0.62763    8.5598e-14     -0.39025
_SET1_   ENSG00000089902    14  103023998  103231913    575      21  195813       1.0502      0.11131    8.5709e-14       1.0502
_SET1_   ENSG00000131323    14  103208813  103412837    525      34  195813      0.98819      0.12938    8.5598e-14      0.98819
_SET1_   ENSG00000166166    14  103960521  104038410    173      16  195813       1.8087     0.021461    8.5709e-14       1.8087
_SET1_   ENSG00000114062    15   25547381   25719128    451      25  195813     -0.32179      0.59923    8.5598e-14     -0.32179
_SET1_   ENSG00000248905    15   33022747   33521897   2295     146  195813      -2.8036      0.99829    8.5709e-14      -2.8036
_SET1_   ENSG00000172575    15   38745304   38892776    404      38  195813     -0.52628      0.68113    8.5598e-14     -0.52628
_SET1_   ENSG00000137801    15   39838280   39926667    200      15  195813      0.31697      0.31148    8.5598e-14      0.31697
_SET1_   ENSG00000128829    15   40191347   40362797    495      41  195813       1.2638     0.081975    8.5709e-14       1.2638
_SET1_   ENSG00000128928    15   40662686   40763146    224      26  195813     -0.25957      0.53979    8.5598e-14     -0.25957
_SET1_   ENSG00000092445    15   41814873   41906536    235      27  195813     0.047961      0.41606    8.5619e-14     0.047961
_SET1_   ENSG00000103978    15   42467730   42600861    248      25  195813      -1.1258      0.87252    8.5709e-14      -1.1258
_SET1_   ENSG00000128881    15   42995932   43248007    364      28  195813       0.4774      0.28171    8.5598e-14       0.4774
_SET1_   ENSG00000167004    15   44003590   44100477    133      12  195813     -0.18379      0.50909    8.5626e-14     -0.18379
_SET1_   ENSG00000137872    15   47441298   48101420   2203      81  195813      -1.0088      0.83064    8.5709e-14      -1.0088
_SET1_   ENSG00000128951    15   48588208   48670570    147       7  195813      0.54084      0.21882    8.5598e-14      0.54084
_SET1_   ENSG00000138593    15   49245673   49373760    254      23  195813      0.22907      0.34855    8.5626e-14      0.22907
_SET1_   ENSG00000104064    15   50534389   50682605    411      27  195813     -0.43938       0.5965    8.5598e-14     -0.43938
_SET1_   ENSG00000138592    15   50681577   50828280    467      31  195813      0.65191      0.20753    8.5598e-14      0.65191
_SET1_   ENSG00000157483    15   59392113   59700099   1030      78  195813     -0.31302      0.61732    8.5598e-14     -0.31302
_SET1_   ENSG00000169032    15   66644155   66819650    536      26  195813      0.88224      0.14925    8.5598e-14      0.88224
_SET1_   ENSG00000103591    15   67458371   67582533    277      21  195813      0.58671      0.21537    8.5598e-14      0.58671
_SET1_   ENSG00000103647    15   68836308   69055145    668      62  195813     -0.27462      0.57948    8.5598e-14     -0.27462
_SET1_   ENSG00000137818    15   69710123   69783255    102      14  195813      -0.5118      0.72406    8.5598e-14      -0.5118
_SET1_   ENSG00000140464    15   74252014   74375153    288      23  195813       1.4306     0.054005    8.5709e-14       1.4306
_SET1_   ENSG00000138623    15   74666630   74761808    253      27  195813     -0.68091      0.72975    8.5598e-14     -0.68091
_SET1_   ENSG00000179335    15   74855841   74967057    131      12  195813      0.62062      0.24894    8.5598e-14      0.62062
_SET1_   ENSG00000178761    15   75157328   75234462    118      11  195813      0.18281      0.33911    8.5626e-14      0.18281
_SET1_   ENSG00000173546    15   75931663   76040189    191      21  195813     -0.16242      0.48848    8.5626e-14     -0.16242
_SET1_   ENSG00000140374    15   76472696   76638813    371      17  195813       2.1138    0.0093414    8.5709e-14       2.1138
_SET1_   ENSG00000167202    15   78241378   78405066    596      37  195813       -1.079      0.83141    8.5709e-14       -1.079
_SET1_   ENSG00000166426    15   78597666   78675572    211      47  195813      0.35538      0.33998    8.5598e-14      0.35538
_SET1_   ENSG00000086666    15   80316910   80465735    383      35  195813     -0.15657      0.50896    8.5626e-14     -0.15657
_SET1_   ENSG00000136379    15   80937025   81082962    473      43  195813    -0.068058      0.48803    8.5612e-14    -0.068058
_SET1_   ENSG00000197696    15   85163360   85236794    179      23  195813       1.5233     0.048575    8.5709e-14       1.5233
_SET1_   ENSG00000166716    15   85256866   85384659    322      23  195813       1.2375     0.079706    8.5709e-14       1.2375
_SET1_   ENSG00000156222    15   85392885   85553876    633      80  195813       2.5626    0.0049783    8.5709e-14       2.5626
_SET1_   ENSG00000172183    15   89144384   89234714    377      40  195813        1.685     0.035903    8.5709e-14        1.685
_SET1_   ENSG00000184056    15   91506646   91600833    383      43  195813       -0.184       0.5326    8.5626e-14       -0.184
_SET1_   ENSG00000184254    15  101382919  101491831    278      40  195813       1.5247     0.051514    8.5709e-14       1.5247
_SET1_   ENSG00000131876    15  101786715  101870487    315      34  195813       1.0112      0.13073    8.5709e-14       1.0112
_SET1_   ENSG00000161981    16      68010     142669    192      21  195813      0.66747      0.20669    8.5598e-14      0.66747
_SET1_   ENSG00000188536    16     187846     258709    154      22  195813     -0.89449      0.76905    8.5598e-14     -0.89449
_SET1_   ENSG00000103126    16     302440     437673    541      36  195813     -0.11112      0.47965    8.5612e-14     -0.11112
_SET1_   ENSG00000103202    16     411725     495367    314      27  195813     -0.27787      0.53603    8.5598e-14     -0.27787
_SET1_   ENSG00000005513    16     996808    1071979    340      40  195813        1.298     0.082652    8.5709e-14        1.298
_SET1_   ENSG00000140986    16    1958975    2042607    369      35  195813      -1.0932      0.82942    8.5709e-14      -1.0932
_SET1_   ENSG00000103197    16    2062466    2173716    209      29  195813     -0.99745      0.81054    8.5598e-14     -0.99745
_SET1_   ENSG00000005001    16    2867728    2943171    238      32  195813      -1.4442      0.90313    8.5709e-14      -1.4442
_SET1_   ENSG00000213937    16    3027457    3099506    191      28  195813      0.72426      0.19436    8.5598e-14      0.72426
_SET1_   ENSG00000126602    16    3666640    3802598    348      42  195813    -0.098841      0.51734    8.5612e-14    -0.098841
_SET1_   ENSG00000183454    16    9817376   10311611   2158      64  195813     -0.73757      0.73605    8.5598e-14     -0.73757
_SET1_   ENSG00000185338    16   11313262   11385036    289      28  195813     -0.89137      0.76423    8.5598e-14     -0.89137
_SET1_   ENSG00000157106    16   18781175   18972776    444      18  195813      -1.6902      0.92475    8.5709e-14      -1.6902
_SET1_   ENSG00000103316    16   21215195   21349404    274      38  195813     -0.14589        0.516    8.5626e-14     -0.14589
_SET1_   ENSG00000004779    16   23557323   23642677    262      19  195813     -0.97838      0.83027    8.5598e-14     -0.97838
_SET1_   ENSG00000166851    16   23653977   23736688    222      21  195813     -0.75749      0.74006    8.5598e-14     -0.75749
